,Timestamp,IV_ask,IV_bid
527,1683683889585579663,0.30425697601475105,0.298012614217145
528,1683683890348498561,0.3052467860640676,0.29214665260662775
529,1683683890614794002,0.305988629444696,0.29288604250630496
530,1683683893975534471,0.305988629444696,0.3007834865912456
531,1683683896316439492,0.305988629444696,0.29288604250630496
532,1683683899236975028,0.3077179341692842,0.3001069092375527
533,1683683908335306159,0.3077179341692842,0.29288604250630496
534,1683683911087901973,0.3077179341692842,0.3001069092375527
535,1683683913248681260,0.3077179341692842,0.3001069092375527
536,1683683917478827682,0.3079907745128983,0.2940654275210781
537,1683683920860136792,0.3077179341692842,0.3025037952305196
538,1683683924832280434,0.308005930677858,0.29417876336604093
539,1683683927855245538,0.3077179341692842,0.3025037952305196
540,1683683935238406411,0.3077179341692842,0.2938263539332563
541,1683683938287949538,0.3077179341692842,0.3001069092375527
542,1683684014859770317,0.3089372628037751,0.2942716457058121
543,1683684019628691350,0.30944499504473605,0.3013764956813596
544,1683684046662755604,0.3601854575143722,0.34474749979050073
545,1683684046928976074,0.30944499504473605,0.2963299885331937
546,1683684049270899475,0.30944499504473605,0.3024185818233444
547,1683684050380992104,0.47203036628224426,0.45470974953917526
548,1683684050639024270,0.31116991435390384,0.29804811691074545
549,1683684055982507230,0.31116991435390384,0.30368411632383235
550,1683684057776421780,0.501672674263954,0.486143820542908
551,1683684058003854601,0.31116991435390384,0.3001066914562102
552,1683684060416335424,0.3128927919135751,0.3047223408880282
553,1683684065308194752,0.3128927919135751,0.3009735241900973
554,1683684069581282611,0.3130362759525678,0.3056838373689769
555,1683684101534702374,0.3129419879593226,0.29883273588489023
556,1683684101839801564,0.31155294901390784,0.29804811691074545
557,1683684102253523661,0.31116991435390384,0.30390949034149306
558,1683684103146586965,0.31116991435390384,0.30322322131044943
559,1683684104266771223,0.31116991435390384,0.30390949034149306
560,1683684118467781218,0.31196533636734297,0.30390949034149306
561,1683684121281891963,0.31116991435390384,0.30413485989008593
562,1683684146587387322,0.31116991435390384,0.3027655130868116
563,1683684149280569985,0.31116991435390384,0.30481094238084216
564,1683684191663576625,0.31061816704727124,0.3023992323316014
565,1683684195885644303,0.30944499504473605,0.3018274324684502
566,1683684215443317649,0.30788516550548006,0.2992534653358333
567,1683684215689065448,0.305988629444696,0.29875357670968516
568,1683684216681366555,0.30633467489266797,0.2973750157794972
569,1683684220231697575,0.305988629444696,0.2996352928522299
570,1683684229593230626,0.305988629444696,0.29776905563041806
571,1683684234866824225,0.3045045029203124,0.29973754508296613
572,1683684255419914495,0.30461793608777293,0.2960235817810583
573,1683684257918594839,0.30367921776328377,0.29846392494470436
574,1683684258781766386,0.3025228663419565,0.2939212914086914
575,1683684261735018017,0.3025228663419565,0.29741380315702776
576,1683684262169320386,0.3025228663419565,0.29357531842358325
577,1683684264954530343,0.3025228663419565,0.29741380315702776
578,1683684271358706854,0.3025228663419565,0.29741380315702776
579,1683684282937373540,0.3017337929530689,0.29336558292014875
580,1683684283158577895,0.3025228663419565,0.295304072837448
581,1683684285347939435,0.3025228663419565,0.295304072837448
582,1683684286752955868,0.3025228663419565,0.2991408337645234
583,1683684291273870035,0.3025228663419565,0.2944400411950675
584,1683684293016776588,0.3025228663419565,0.295304072837448
585,1683684294248631675,0.3025228663419565,0.29846392494470436
586,1683684296171759781,0.3025228663419565,0.295304072837448
587,1683684297715990941,0.3025228663419565,0.2945635162587901
588,1683684299360623991,0.3025228663419565,0.2980323402472451
589,1683684468401216822,0.3034717500257643,0.2947428994235015
590,1683684479104277416,0.3025228663419565,0.29741380315702776
591,1683684483664221524,0.30132083211995647,0.2967488637853791
592,1683684487170542985,0.30078619008367163,0.2918437401931356
593,1683684490286572584,0.30078619008367163,0.2961357599027486
595,1683684492164622408,0.29933691765587084,0.2918437401931356
596,1683684495040131333,0.29904683397174164,0.29534874292128394
598,1683684498343593415,0.29904683397174164,0.2950812707885497
599,1683684498435695441,0.29904683397174164,0.2918437401931356
600,1683684498691743300,0.300496486602248,0.2918437401931356
601,1683684501401239731,0.30078619008367163,0.2961357599027486
603,1683684537828674862,0.3376442489364823,0.329023940443875
604,1683684538004841111,0.3016548560451637,0.295304072837448
605,1683684538232066742,0.30078619008367163,0.295304072837448
606,1683684541036066827,0.3017216491656545,0.29874251666128937
607,1683684557598665710,0.3022964912954819,0.29552936054328777
608,1683684557805241417,0.3025228663419565,0.29703012083855207
609,1683684561119864134,0.3025228663419565,0.29973754508296613
610,1683684590489792639,0.30425697601475105,0.2962033865849517
611,1683684592380123532,0.3025228663419565,0.295304072837448
612,1683684594693438251,0.3025228663419565,0.29846392494470436
613,1683684616373863355,0.30295663001829165,0.2944400411950675
614,1683684619384541990,0.30143775157680724,0.29741380315702776
615,1683684632238969014,0.30122060590875943,0.29314269325544207
616,1683684637625316707,0.30078619008367163,0.2961357599027486
617,1683684638860331344,0.30078619008367163,0.2961357599027486
618,1683684645395680131,0.30078619008367163,0.2918437401931356
620,1683684648167532784,0.30078619008367163,0.2956841321250038
621,1683684697478059919,0.30101485075448803,0.296867881917672
622,1683684705285194595,0.30078619008367163,0.29654930484135367
623,1683684718134663284,0.30078619008367163,0.2956841321250038
624,1683684720117162697,0.30078619008367163,0.2956841321250038
625,1683684787227098896,0.30245344931426454,0.2935061103039668
627,1683684790131194403,0.3025228663419565,0.29673660906962623
628,1683684865835875358,0.3039290929169791,0.2951173130094294
629,1683684871179113664,0.30425697601475105,0.298012614217145
631,1683684874880015599,0.30425697601475105,0.298012614217145
632,1683684895493388950,0.304875699991474,0.29653723371059043
633,1683684898481535876,0.305988629444696,0.29906078759584326
634,1683684946935935007,0.30504888724061013,0.29653723371059043
635,1683684959879607481,0.30425697601475105,0.298012614217145
636,1683685053330386885,0.3044670020529946,0.29614127545101243
637,1683685062576319455,0.3025228663419565,0.3001886819319061
638,1683685119107192398,0.3031424800672918,0.295304072837448
639,1683685123929268097,0.3025228663419565,0.29741380315702776
640,1683685185528029596,0.3025228663419565,0.29357531842358325
641,1683685187926227420,0.4645795930005037,0.45421147058501715
643,1683685229019019702,0.3027310928167399,0.295304072837448
644,1683685243137210609,0.3016548560451637,0.2991408337645234
645,1683685308376261541,0.3013371282323465,0.29327988630879887
646,1683685314282869982,0.30078619008367163,0.29846392494470436
647,1683685349503953651,0.3016548560451637,0.295304072837448
648,1683685353205721315,0.3025228663419565,0.2991408337645234
649,1683685363176603052,0.3028698900310888,0.2942671524009695
650,1683685375174998537,0.30425697601475105,0.29846392494470436
651,1683685430585677573,0.3029084419208856,0.295304072837448
652,1683685436287419031,0.3025228663419565,0.298012614217145
653,1683685473878009718,0.3025228663419565,0.294958542178794
654,1683685489072414293,0.3025228663419565,0.29846392494470436
655,1683685548838136093,0.30425697601475105,0.3020733568637118
656,1683685583532854280,0.30425697601475105,0.3020733568637118
657,1683685595513826226,0.30425697601475105,0.3020733568637118
658,1683685710970865454,0.30425697601475105,0.30239269915842065
659,1683685723258071410,0.30425697601475105,0.30379684622450526
660,1683685744680455680,0.3045818448493533,0.30379684622450526
661,1683685754496692991,0.30425697601475105,0.30379684622450526
662,1683685776312337065,0.30469011539712687,0.30379684622450526
663,1683685780843575545,0.30425697601475105,0.30379684622450526
664,1683685823637352314,0.304545752553798,0.30379684622450526
665,1683685828593554132,0.30425697601475105,0.30379684622450526
666,1683685876471443388,0.30425697601475105,0.3029353943962507
667,1683685883766567452,0.3025228663419565,0.30096414074713684
668,1683686161715582769,0.30201067645956264,0.300347471076627
669,1683686164986330047,0.3025228663419565,0.300347471076627
670,1683686197872637097,0.3025228663419565,0.30073993388504605
671,1683686202276898892,0.3025228663419565,0.3020733568637118
672,1683686211433684779,0.3025228663419565,0.3017283748666445
673,1683686229322329007,0.3032168119580166,0.3020733568637118
674,1683686233115224568,0.30425697601475105,0.30322260942990414
675,1683686240832239169,0.30425697601475105,0.30379684622450526
676,1683686326739199206,0.33994501693838747,0.3375506989047237
677,1683686332517732523,0.305988629444696,0.3050879545763285
678,1683686344634785881,0.305988629444696,0.3042273566270586
679,1683686347058653091,0.305988629444696,0.30551804535906407
680,1683686390594861617,0.3077659379024471,0.306759767845376
681,1683686399476051560,0.30944499504473605,0.3072370578330069
682,1683686404562378145,0.30944499504473605,0.3072370578330069
683,1683686407088646093,0.30944499504473605,0.3072370578330069
684,1683686409394725340,0.30944499504473605,0.3072370578330069
685,1683686412226132672,0.30944499504473605,0.3072370578330069
686,1683686495004695569,0.30944499504473605,0.3072370578330069
687,1683686499373171220,0.30944499504473605,0.3072370578330069
688,1683686509836493780,0.30944499504473605,0.3072370578330069
689,1683686514995560653,0.3108466504840335,0.3099188766155115
690,1683686538098361672,0.3126775405237266,0.31066892452351424
691,1683686541701896191,0.41115316175045097,0.4079404759252952
692,1683686541722334679,0.3163328093225561,0.31409322610143914
693,1683686544732941100,0.3163328093225561,0.3153280652408404
694,1683686545185582130,0.3163328093225561,0.31580277381800537
695,1683686549494627936,0.3163328093225561,0.31580277381800537
696,1683686554836000173,0.3163328093225561,0.31494820738872115
697,1683686558751744853,0.3175596460618598,0.31580277381800537
698,1683686571822349078,0.3163328093225561,0.31494820738872115
699,1683686577874340061,0.3163328093225561,0.31580277381800537
700,1683686599848708560,0.3175494260327568,0.31580277381800537
701,1683686602617673136,0.3171916871248159,0.31580277381800537
702,1683686612963242535,0.3164043990814321,0.3144495194428361
703,1683686615946224353,0.3158745623933738,0.31386515958823025
704,1683686633727265366,0.3149920790635819,0.31344315592080446
705,1683686638775699054,0.314613725175513,0.31409322610143914
706,1683686654939834191,0.3153015754719977,0.31409322610143914
707,1683686659685179856,0.314613725175513,0.31409322610143914
708,1683686708327959102,0.314613725175513,0.3123819736430665
709,1683686713005652252,0.314613725175513,0.3123819736430665
710,1683686768680520574,0.3131319245056349,0.3116684268691438
711,1683686826641981170,0.3128927919135751,0.31066892452351424
712,1683686829005331894,0.3128927919135751,0.31066892452351424
713,1683686829601335835,0.3128927919135751,0.31066892452351424
714,1683686835124853179,0.3128927919135751,0.31066892452351424
715,1683686839048898431,0.3128927919135751,0.31066892452351424
716,1683686842018595626,0.3128927919135751,0.31066892452351424
717,1683686875224374690,0.3128927919135751,0.31066892452351424
718,1683686880710067388,0.31535069647453384,0.31360447476143716
719,1683687201963790371,0.3153351698805642,0.31337549967465117
720,1683687209256898307,0.3163328093225561,0.31409322610143914
721,1683687218098205222,0.3163328093225561,0.31409322610143914
722,1683687221348472751,0.3163328093225561,0.31409322610143914
723,1683687240862244166,0.3163328093225561,0.31409322610143914
724,1683687246365269530,0.3163328093225561,0.31409322610143914
725,1683687312831129632,0.3150277442104075,0.31387149518025736
726,1683687315113664999,0.314613725175513,0.3132378186608028
727,1683687331013638256,0.314613725175513,0.3123819736430665
728,1683687335510050782,0.314613725175513,0.3123819736430665
729,1683687360836099884,0.3161609814507058,0.3139221790692747
730,1683687367626290256,0.3163328093225561,0.31409322610143914
731,1683687455836176466,0.31647903197435984,0.3151482490689461
733,1683687458005152214,0.3163328093225561,0.31531450028892777
734,1683687470300468285,0.3163328093225561,0.31580277381800537
735,1683687474912699308,0.3163328093225561,0.31580277381800537
736,1683687487074847452,0.3163328093225561,0.31437826665382673
737,1683687492647653685,0.3163328093225561,0.31409322610143914
738,1683687581341896811,0.3163328093225561,0.31409322610143914
739,1683687586744552675,0.3163328093225561,0.31409322610143914
740,1683687597834772417,0.3163328093225561,0.31409322610143914
741,1683687599978938509,0.3163328093225561,0.31409322610143914
742,1683687617909518598,0.3163328093225561,0.31409322610143914
743,1683687626155997302,0.3163328093225561,0.31409322610143914
744,1683687644838185326,0.3163328093225561,0.31409322610143914
745,1683687647238375738,0.3163328093225561,0.31409322610143914
746,1683687648460010784,0.3163328093225561,0.31409322610143914
747,1683687651876195315,0.3163328093225561,0.31409322610143914
748,1683687749270450016,0.31609488911263967,0.31390902089661904
749,1683687754554483972,0.3157599809458501,0.31409322610143914
750,1683687930883126017,0.3147916456125794,0.3131493034572549
751,1683687933480027816,0.3128927919135751,0.3123819736430665
752,1683687933942918174,0.3124622585687814,0.3123819736430665
753,1683687946183895960,0.31116991435390384,0.3114685769621715
754,1683687959197249998,0.3920317274678853,0.3891195581930863
755,1683687961947638746,0.31116991435390384,0.31066892452351424
756,1683688023837256413,0.31116991435390384,0.3090969708862283
757,1683688026036933883,0.31116991435390384,0.3089539846832909
758,1683688080896520931,0.31116991435390384,0.3089539846832909
759,1683688084497990030,0.31116991435390384,0.3089539846832909
760,1683688095862548719,0.30964413157605364,0.3082938686855127
761,1683688097933187085,0.30944499504473605,0.3072370578330069
762,1683688118825170410,0.30952344616390015,0.3073151444542052
763,1683688120987919801,0.31116991435390384,0.3089539846832909
764,1683688166847469515,0.31116991435390384,0.3089539846832909
765,1683688172426286730,0.31116991435390384,0.3089539846832909
766,1683688207003416261,0.31116991435390384,0.3089539846832909
767,1683688210014068597,0.31116991435390384,0.3089539846832909
768,1683688213838652911,0.31116991435390384,0.3089539846832909
769,1683688215982901543,0.31116991435390384,0.3089539846832909
770,1683688242511256520,0.31116991435390384,0.3089539846832909
771,1683688244981041372,0.31116991435390384,0.3089539846832909
772,1683688264168019380,0.31116991435390384,0.3112068480417031
773,1683688355841167490,0.3122966361476053,0.3123281586579219
774,1683688643121117069,0.3137295936020293,0.3139921938173158
775,1683688656669858957,0.3128927919135751,0.3129214742638066
776,1683688711261288897,0.31224694585983204,0.31227870581465933
777,1683688762851381669,0.31085644741967994,0.31089489670709985
778,1683688768853032845,0.30944499504473605,0.30949032390836506
779,1683688813396815825,0.3099483132453593,0.31063488892504815
780,1683688818625402688,0.31116991435390384,0.3129214742638066
781,1683688822137845616,0.31116991435390384,0.3129214742638066
782,1683688826383478043,0.31116991435390384,0.31206439245273376
783,1683688837466322975,0.31116991435390384,0.3114927483069102
785,1683689918259366552,0.31468007368003753,0.3152691766694716
786,1683690380575642450,0.31447690169107595,0.3145564790292608
787,1683690385314816824,0.3128927919135751,0.3129214742638066
788,1683692438177089431,0.3174966188061119,0.31779479747405315
789,1683696319746906716,0.32335405838045844,0.32365101736535595
790,1683696485277220714,0.3136231167008332,0.31435235582186716
791,1683696640778304950,0.31146968913110834,0.31297739094138943
